Id,Name,Team,Type
1000113201.0,"Sanchez, Cristian",TUL_GRE,Pitcher
10129665.0,"Sanchez, Edwin",SIE_SAI,Batter
1000100053.0,"Sanchez, Ej",CON_TOR,Batter
1000132879.0,"Sanchez, Frankie",PEN_NIT,Pitcher
831199.0,"Sanchez, Jacob",UTR_VAQ,Batter
1000098309.0,"Sanchez, Jacob",UTR_VAQ,Batter
10092021.0,"Sanchez, Jayden",CHA_COL,Batter
10113181.0,"Sanchez, Jesse",UNI_ARK1,Batter
1000218158.0,"Sanchez, Josean",ERS_COL,Batter
1000408985.0,"Sanchez, Joseph",WES_WES6,Pitcher
,"Sanchez, Joseph",WES_WES6,Pitcher
10111145.0,"Sanchez, Joshua",LAN_BEA,Pitcher
10325908.0,"Sanchez, Jr. , Edwin",BET_WIL,Pitcher
1000110013.0,"Sanchez, Julius",ILL_ILL,Pitcher
10286469.0,"Sanchez, Kain",GRY_COL,Batter
1000324940.0,"Sanchez, Kamaehu",SLU_BILL,Batter
1000180205.0,"Sanchez, Lex",USF_BUL,Pitcher
1000127873.0,"Sanchez, Nick ",CHA_COL,Pitcher
1000120297.0,"Sanchez, Patrick",COL_CHA,Batter
1000302918.0,"Sanchez, Ricky",LAM_CAR,Batter
1000114527.0,"Sanchez, Ricky",LAM_CAR,Batter
1000275088.0,"Sanchez, Trace",PRA_PAN,Pitcher
1000102608.0,"Sanchez, Victor",OKL_WES,Batter
1000116185.0,"Sanchez, Vincent",TEX_A&M1,Batter
10132756.0,"Sand, Jack",WAS_HUS,Pitcher
1000181908.0,"Sandberg, Baylor",SAC_HOR,Pitcher
1000136060.0,"Sande, David",RAD_HIG,Pitcher
1000380524.0,"Sandee, Nolan",NIU_HUS,Batter
824531.0,"Sandefer, Russ",UCF_KNI,Pitcher
10317026.0,"Sandell, Alexander",HOL_CRU,Batter
274397.0,"Sanderoff, Tanner",HOF_PRI,Pitcher
1000320998.0,"Sanderoff, Tanner",HOF_PRI,Batter
274397.0,"Sanderoff, Tanner",HOF_PRI,Batter
1000320998.0,"Sanderoff, Tanner",HOF_PRI,Pitcher
,"Sanders, Ben ",PRI_PRI9,Pitcher
1000140265.0,"Sanders, Brayden",MT,Pitcher
1000216747.0,"Sanders, Brian",FDU_KNI,Batter
1000134702.0,"Sanders, Caden",IOW_LAK,Batter
1000060004.0,"Sanders, Caid",TUS_PIO,Pitcher
1000213091.0,"Sanders, Caleb",DAY_FLY,Batter
831285.0,"Sanders, Caleb",ALA_HOR,Pitcher
1000077242.0,"Sanders, Caleb",ALA_HOR,Pitcher
807109.0,"Sanders, Camden",NIA_EAG,Batter
,"Sanders, Cooper",DAK_COU,Pitcher
1000394363.0,"Sanders, Elliot",ERS_COL,Batter
831542.0,"Sanders, Gatlin",MSU_BDG,Batter
10034255.0,"Sanders, Gatlin",MSU_BDG,Batter
1000124101.0,"Sanders, Gregory",LIN_UNI,Batter
1000107823.0,"Sanders, Jackson",AUB_TIG,Pitcher
1000050288.0,"Sanders, Josh",TEX_RAI,Pitcher
699560.0,"Sanders, Josh",TEX_RAI,Pitcher
1000127748.0,"Sanders, Julian",STJ_HAW,Batter
831221.0,"Sanders, Julian",WAS_HUS,Batter
,"Sanders, Logan",SOU_JAG,Batter
703760.0,"Sanders, Logan",SOU_JAG,Batter
1000406073.0,"Sanders, Luke",ALC_BRA,Pitcher
701290.0,"Sanders, Marcus",SOU_JAG,Batter
10064108.0,"Sanders, Nikolas",TEX_LON,Batter
1000213100.0,"Sanders, Rans",UNO_MAV,Pitcher
822414.0,"Sanders, Rans",NEB,Pitcher
1000213100.0,"Sanders, Rans ",UNO_MAV,Pitcher
1000080412.0,"Sanders, Ryan",STM_GAE,Pitcher
807354.0,"Sanders, Ryan",STM_GAE,Pitcher
10105447.0,"Sanders, Sage",TEM_LEO,Batter
1000012787.0,"Sanders, Scout",STE_LUM,Batter
1000307397.0,"Sanders, Trae",WID_UNI,Pitcher
702533.0,"Sanders, Travis",BAY_BEA,Batter
702533.0,"Sanders, Travis",TEX_RAI,Pitcher
1000090956.0,"Sanders, Trey",SAM_BUL,Pitcher
702974.0,"Sanders, Troy",GRA_CAN,Batter
1000051411.0,"Sanders, Will",SOU_GAM,Pitcher
1000306399.0,"Sanderson, Alexander",USC_UPS,Pitcher
1000120721.0,"Sanderson, Cameron",UNI_BRI,Batter
806508.0,"Sanderson, Case",NEB,Batter
1000297046.0,"Sanderson, Jarren",CAL_MAT,Batter
822618.0,"Sanderson, Jarren",CAL_MAT,Batter
1000310109.0,"Sanderson, Noah",EAS_MEN,Batter
809649.0,"Sanderson, Peyton",LAM_CAR,Batter
1000226128.0,"Sandifer, Donnell",SOU_JAG,Batter
809216.0,"Sandifer, Donny",SOU_JAG,Batter
,"Sandifer, Donny",SOU_JAG,Batter
10264443.0,"Sandin, Aaron",FUL_COL,Pitcher
1000083901.0,"Sando, Nick",SAN_BRO,Pitcher
1000233689.0,"Sandoval, Alex",LOR_DUH,Batter
1000079771.0,"Sandoval, Matthew",PRA_PAN,Pitcher
1000266849.0,"Sandvig, Ben",BLA_COM,Batter
10034226.0,"Sandy, Sam",EVA_ACE,Pitcher
1000048802.0,"Sandy, Will",NOR_TAR,Pitcher
1000119252.0,"Saner, Chad",NIU_HUS,Pitcher
,"Sanfilipo, Mat",EMU_EAG,Pitcher
1000272711.0,"Sanfilipo, Mat",EMU_EAG,Pitcher
10147567.0,"Sanford, Braydon",ORA_GOL,Pitcher
1000093957.0,"Sanford, Carter",MER_BEA,Batter
689407.0,"Sanford, Mitchell",OLE_REB,Batter
1000075248.0,"Sanford, Mitchell",NEW_PRI,Batter
1000345636.0,"Sanford, Will",ORE_DUC,Pitcher
1000093373.0,"Sangalang, Jeremy",SIE_SAI,Batter
1000268584.0,"Sangluedolce, Anthony",CHA_BUC,Batter
1000268584.0,"Sanguedolce, Anthony",CHA_BUC,Batter
10019995.0,"Sanguedolce, Joseph",CHA_BUC,Batter
830830.0,"Sanko, Jake",GRA_CAN,Batter
1000056099.0,"Sankovich, Travis",USF_BUL,Batter
1000056099.0,"Sankovich, Travis ",USF_BUL,Batter
1000251185.0,"Sannes, Ethan",RIC_SPI,Pitcher
1000192776.0,"Sansing, Jacob",AIR_FOR,Pitcher
1000308661.0,"Sansone, Gavin ",LON_ISL22,Pitcher
1000120980.0,"Santa Maria, Tony",RUT_SCA,Batter
1000180998.0,"Santabarbara, Ty",ALB_GRE,Pitcher
1000180999.0,"Santaguida, Eric",SOU_SUB,Pitcher
10318505.0,"Santana, Aiken",EMB_EAG,Batter
1000099844.0,"Santana, Christian",FLO_PAN,Pitcher
822168.0,"Santana, Dawson",ORE_BEA,Batter
1000329210.0,"Santana, Fabian",ALA_HOR,Batter
1000099475.0,"Santana, Geomar",CHO_UNI,Batter
1000181000.0,"Santana, Matthew",SOU_SUB,Batter
10120744.0,"Santana, Matthew",WAB_VAL,Batter
1000194824.0,"Santana, Thomas",COL_LION,Pitcher
811567.0,"Santander, Cole",LON_DIR,Batter
1000074725.0,"Santander, Cole",LON_DIR,Batter
1000099370.0,"Santangelo, Andalo",TOW_TIG,Pitcher
1000304697.0,"Santangelo, Ryan",BRY_BUL,Batter
1000125270.0,"Santarpia, Stephen",MER_COL1,Batter
1000228926.0,"Santerre, Cameron",SBU_SEA,Batter
1000125159.0,"Santerre, Lance",SAN_DON,Pitcher
1000116262.0,"Santi, Jack",LIN_MEM,Pitcher
10145878.0,"Santiago, Janluis",MAR_HAW,Pitcher
1000314179.0,"Santiago, Justin",STM_GAE,Pitcher
824427.0,"Santiago, Justin",STM_GAE,Pitcher
1000115737.0,"Santiago-Cruz, Angel",RIC_SPI,Pitcher
1000223595.0,"Santino, Mitch",OHI_DOM,Batter
1000194913.0,"Santivanez, Nicholas",CAL_MAT,Pitcher
1000304235.0,"Santos IV, Alberto",TEX_ISL,Pitcher
1000391709.0,"Santos, Daniel",SAN_FRA3,Batter
204890.0,"Santos, Lazaro",CLE_CLE2,Batter
10319937.0,"Santos, Lazaro",CLE_CLE2,Batter
1000390700.0,"Santos, Manny",RHO_RAM,Pitcher
1000051580.0,"Santos, Miguel",DAL_PAT,Batter
801533.0,"Santos, Miguel",GRA_CAN,Batter
1000123234.0,"Santos, Nolan",BET_WIL,Pitcher
1000213884.0,"Santos, Pablo",RUT_SCA,Batter
1000275373.0,"Santos, Tito",TEX_ISL,Pitcher
1000121929.0,"Santos, Trevor",MAN_JAS,Batter
1000403949.0,"Santos-Fuentes , Esteban ",FIS_COL,Pitcher
1000071781.0,"Santucci, Jonathan",DUK_BLU,Pitcher
695558.0,"Santucci, Jonathan",DUK_BLU,Pitcher
1000071781.0,"Santucci, Jonathan",DUK_BLU,Batter
1000319599.0,"Santure, Austin",CLE_UNI,Batter
1000113940.0,"Sanzio, Chuck",STJ_RED,Pitcher
1000070789.0,"Sapien, Jake",STA_CAR,Batter
701707.0,"Sapien, Jake",STA_CAR,Batter
821878.0,"Sapienza, Matthew",GEO_HOY,Pitcher
692289.0,"Sapp, Hudson",HOU_COU,Batter
10097250.0,"Sarabia, Jonah",SOU_RED,Pitcher
1000119177.0,"Sarabia, Sebastien",COP_STA,Batter
1000377797.0,"Sarantos, Lukas",STM_GAE,Pitcher
1000078994.0,"Sarcone, Trystan",MAR_TER,Pitcher
1000114023.0,"Sardina, Alex",BYU_COU,Batter
1000180208.0,"Sardinas, Alejandro",DAY_FLY,Batter
10075518.0,"Sargeant, Matthew",NOR_BIS,Pitcher
1000082132.0,"Sargent, Camden",LIT_TRO,Pitcher
1000098906.0,"Sargent, Christopher",SOU_GOL,Batter
10036195.0,"Sargent, Dylan",TRU_MCC,Batter
1000148558.0,"Sargent, Eddie",UMBC_RET,Pitcher
1000074676.0,"Sargent, Myles",MAI_BLA,Batter
1000305142.0,"Sargent, Myles",MAI_BLA,Batter
1000194326.0,"Sarhaat, Michael",NEV_WOL,Pitcher
1000194326.0,"Sarhatt, Michael",NEV_WOL,Pitcher
1000323464.0,"Sariano, Jay",CAI_UNI,Batter
1000397956.0,"Sarkis, William",CYP_CHR,Pitcher
1000304012.0,"Sarna, Owen",WIN_EAG,Pitcher
10144864.0,"Sarota, Filip",LIN_UNI,Batter
10106652.0,"Sarre, Serigne",MSM_MTN,Pitcher
1000138387.0,"Sarsfield, Coy",IOW_HAW,Batter
1000234622.0,"Sartain, Joey",COE_COL,Batter
1000123892.0,"Sarti, Edward",PEN_QUA,Pitcher
1000305154.0,"Sartor, Vance",PAL_COM,Batter
1000093477.0,"Sartori, Luke",NEB,Batter
1000101185.0,"Sarver, Joel",CHA_FOR,Pitcher
811275.0,"Sarver, Joel",CHA_FOR,Pitcher
1000392535.0,"Sarvis, Houston",VIR_WIS,Pitcher
1000306180.0,"Sasaki, Hunter",SMU_SAI,Batter
827685.0,"Sasaki, Rintaro",STA_CAR,Batter
1000067380.0,"Sashin, James",SAN_TOR,Pitcher
1000063341.0,"Sass, Ray",BRO_BEA,Batter
1000078504.0,"Sass, Sammy",WRI_RAI,Batter
1000367326.0,"Sasse, Brady",TOL_ROC,Pitcher
1000301496.0,"Satcho, Chance",DEL_HOR,Batter
10132129.0,"Satin, Robert",FLA_GAT,Pitcher
1000025948.0,"Satisky, Eddie",UNO_MAV,Batter
1000133423.0,"Sato, Kota",MTSU_BLU,Pitcher
1000217844.0,"Satterfield, Tyler",LEB_VAL,Batter
10093053.0,"Sauceda, Max",SCH_UNI,Pitcher
1000326931.0,"Sauceda, Nolan",SCH_UNI,Pitcher
1000077043.0,"Saucedo, Eddie",YSU_PEN,Batter
10027906.0,"Saucedo, Kristian",IMM_UNI,Batter
1000066673.0,"Saucke II, Casey",VIR_CAV,Batter
10091327.0,"Sauer, John-Paul",TUL_GRE,Pitcher
1000070063.0,"Sauer, Kelena",SAN_AZT,Pitcher
1000216127.0,"Sauger, Julian",SHO_UNI,Batter
1000092153.0,"Saul, Charlie",BRY_BUL,Batter
10104608.0,"Sauls, Charlie",AND_TRO,Pitcher
824532.0,"Saulys, Evan",SIE_SAI,Pitcher
10296260.0,"Saulys, Evan",SIE_SAI,Pitcher
1000047788.0,"Saum, Charlie",STA_CAR,Batter
691793.0,"Saum, Charlie",STA_CAR,Pitcher
691793.0,"Saum, Charlie",STA_CAR,Batter
1000038103.0,"Saum, Jacob",TUL_GRE,Pitcher
1000075855.0,"Saum, Jake",UCLA,Pitcher
1000069475.0,"Saumell, Michael",ARK_LIO,Batter
1000274331.0,"Saumell, Vinny",ASU_RED,Batter
801935.0,"Saunders III, Gilbert",STB_BON,Pitcher
1000371441.0,"Saunders, Evan",IOW_WES,Batter
1000328939.0,"Saunders, Kailer",NNU_CRU,Batter
1000221047.0,"Saunders, Skyler",MON_HAW,Batter
1000054325.0,"Saunders, Steven",ARL_MAV,Batter
1000049521.0,"Saunders, Ty",POR_PIL,Batter
1000049521.0,"Saunders, Ty",POR_PIL,Pitcher
1000290746.0,"Saunders, Ty",SBU_SEA,Pitcher
1000272535.0,"Saunier, Alexander",NEW_PRI,Batter
802450.0,"Saunier, Grayson",TEX_LON,Pitcher
1000187633.0,"Saunier, Grayson",OLE_REB,Pitcher
1000050944.0,"Sauser, Jack",NOR_CAT,Pitcher
806482.0,"Sauser, Matt",UCF_KNI,Pitcher
1000220622.0,"Sauser, Matt",FLO_SEM,Pitcher
10070314.0,"Sausville, Tyler",SIE_SAI,Pitcher
1000182982.0,"Sausville, Tyler",XAV_MUS,Pitcher
702524.0,"Sauve, Logan",WES_MOU,Batter
1000111887.0,"Sauve, Logan",WES_MOU,Batter
691013.0,"Savacool, Jason",MAR_TER,Pitcher
1000277242.0,"Savage, Andrew",PEP_WAV,Batter
824701.0,"Savage, Andrew",PEP_WAV,Batter
1000356270.0,"Savage, Casen",NMX_THU,Batter
10179122.0,"Savage, Daxton",CAL_COM,Pitcher
1000113721.0,"Savage, Luke",TCU_HFG,Pitcher
1000110339.0,"Savary, Aaron",IOW_HAW,Pitcher
808860.0,"Savary, Aaron",IOW_HAW,Pitcher
1000276389.0,"Savas, Peter",POM_COL,Batter
1000107576.0,"Savattere, Antonelli",TEX_RAI,Batter
821382.0,"Savattere, Antonelli",TEX_RAI,Batter
1000121042.0,"Savedoff, Corey",LAF_LEP,Pitcher
1000319627.0,"Savina, Jacob",CLE_UNI,Pitcher
1000085555.0,"Savino, Dylan",STE_LUM,Pitcher
1000078761.0,"Savino, Joe",ELO_PHO,Pitcher
689343.0,"Savino, Joe",VIR_CAV,Pitcher
1000139769.0,"Savinon, Jordan",FDU_KNI,Pitcher
10021358.0,"Savoie, Nate",LOY_LIO,Batter
801914.0,"Savoy, Keith",GEO_HOY,Batter
1000064280.0,"Savoy, Keith",GEO_HOY,Batter
1000233280.0,"Sawa, Grant",PUR_FOR,Batter
830927.0,"Sawyer, Barron",PUR_BOI,Pitcher
1000226420.0,"Sawyer, Barron",NIC_COL,Pitcher
1000235915.0,"Sawyer, Ethan",UPP_IOW,Batter
1000322904.0,"Sawyer, Logan",BRE_TOR,Batter
,"Sawyer, Logan",BRE_TOR,Batter
,"Saxenmeyer, W",WAG_SEA,Pitcher
1000142521.0,"Saxenmeyer, Will",WAG_SEA,Pitcher
1000075636.0,"Saxon, Thomas Lane",GEO_BUL,Batter
10878431.0,"Sayers, Carter",EMO_HEN,Pitcher
1000403160.0,"Sayers, Carter",EMO_HEN,Pitcher
1000050169.0,"Saylor, Garrett",ECU_PIR,Pitcher
1000397950.0,"Sayre, Joshue",CYP_CHR,Pitcher
10109528.0,"Sayres Jr, John",LON_LAN,Pitcher
1000403997.0,"Sbardolini , Samuele ",FIS_COL,Pitcher
1000090918.0,"Scafidi, Witt",WM_TRI,Batter
10912032.0,"Scafuri, Dylan",JOL_CAT1,Batter
1000130230.0,"Scaldeferri, Billy",GRA_CAN,Batter
1000236644.0,"Scales, Luke",BEL_KNI,Batter
10010029.0,"Scales, Luke",BEL_KNI,Batter
1000405787.0,"Scalia, Andrew",MOU_ALO,Batter
1000304857.0,"Scallon, Clark",NOR_TEX,Pitcher
1000051260.0,"Scamardella, Mark",BRY_BUL,Pitcher
10105789.0,"Scanlan, Connor",FAI_STA,Batter
1000120329.0,"Scanlan, Kelan",SEA_RED,Pitcher
1000138980.0,"Scanlon, Christian",MER_COL1,Batter
1000023450.0,"Scanlon, Jack",MIA_HUR,Batter
1000175400.0,"Scanlon, Nick",UNO_MAV,Pitcher
1000409262.0,"Scanlon, Ryan",CAR_COL,Pitcher
809071.0,"Scanlon, Sean",HOL_CRU,Batter
809071.0,"Scanlon, Sean",HOL_CRU,Pitcher
1000119840.0,"Scanlon, Sean",HOL_CRU,Batter
1000119840.0,"Scanlon, Sean",HOL_CRU,Pitcher
1000234976.0,"Scannell, Matt",PRI_TIG,Pitcher
814411.0,"Scannell, Matt",WAK_DEA,Batter
814411.0,"Scannell, Matt",PRI_TIG,Pitcher
1000234976.0,"Scannell, Matt",PRI_TIG,Batter
10016943.0,"Scannell, Matt",PRI_TIG,Pitcher
10016943.0,"Scannell, Matt",PRI_TIG,Batter
10064140.0,"Scarabino, Anthony",ALB_GRE,Batter
1000359697.0,"Scarborough, Joe",JAC_GAM,Pitcher
1000119555.0,"Scarlata, Anthony",FOR_RAM,Pitcher
1000193182.0,"Scartz, Ben",TUS_PIO,Batter
1000120217.0,"Scavelli, Garrett",STJ_RED,Batter
1000193736.0,"Scavone, Samuel",PEP_WAV,Pitcher
1000299039.0,"Scavone, Tommy",PEP_WAV,Pitcher
1000101143.0,"Scavotto, Evan",POR_PIL,Batter
1000094100.0,"Scearce, Julius",EKU_COL,Batter
821877.0,"Schaaf, Blake",GEO_HOY,Batter
1000268879.0,"Schaaf, Jason",MIS_BEA,Pitcher
1000306189.0,"Schabot, Kyle",SMU_SAI,Batter
10163401.0,"Schacht, Noah",OHI_DOM,Batter
1000102958.0,"Schaedel, Tanner",OLD_MON,Batter
1000213582.0,"Schaefer, Aaron",BET_WIL,Pitcher
10141832.0,"Schaefer, Coley",VIL_WIL,Pitcher
1000072249.0,"Schaefer, Derek",TEN_VOL,Pitcher
806213.0,"Schaefer, Derek",ARI_SUN,Pitcher
10089229.0,"Schaefer, Dylan",UNC_SEA,Batter
823973.0,"Schaefer, Dylan",UNC_SEA,Batter
1000049457.0,"Schaefer, Kyle",MAR_THU,Batter
1000103353.0,"Schaefer, Peter",BOC_EAG,Pitcher
831966.0,"Schaefer, Peter",BOC_EAG,Pitcher
1000303766.0,"Schaeffer, Jared",AKR_ZIP,Pitcher
,"Schafer, Brady",DAK_COU,Batter
1000389004.0,"Schafer, Charlie",WIT_BER,Pitcher
1000137009.0,"Schaffer, James",SBU_SEA,Batter
1000092397.0,"Schaffner, Jake",NOR_BIS,Batter
10092280.0,"Schalick, Jackson",FRO_STA,Batter
1000223580.0,"Schaller, Kolton",KS_GF,Batter
1000223580.0,"Schaller, Kolton",KS_GF,Pitcher
1000058906.0,"Schanaman, Shay",NEB,Pitcher
10293965.0,"Schantz, Blake",IMM_UNI,Batter
1000069409.0,"Schanuel, Nolan",FAU_OWL,Batter
8900385.0,"Schapira, Calvin",PUR_BOI,Pitcher
681064.0,"Schapira, Calvin",SAN_TOR,Pitcher
823969.0,"Schardt, Jakob",CAL_FUL,Batter
1000115045.0,"Schardt, Jakob",CAL_FUL,Batter
1000114618.0,"Schares, Bryce",CAM_CAM,Pitcher
800838.0,"Schark, John",ORA_GOL,Batter
1000097978.0,"Schark, Matthew",SIU_SAL,Batter
1000123597.0,"Schartner, Luke",SUN_C,Batter
1000163439.0,"Schattle, Jagger",CEN_BEA,Batter
1000213509.0,"Schaub, Brian",BRY_BUL,Batter
1000181391.0,"Schaum, Bryce",CAR_COL,Pitcher
823675.0,"Schavone, Matt",UTA_WOL,Pitcher
1000123112.0,"Schavone, Matt",UTA_WOL,Pitcher
1000136805.0,"Schebler, Charlie",AKR_ZIP,Batter
822359.0,"Schechterman, Ben",EMU_EAG,Batter
243019.0,"Scheck, Brandon",NCA_BUL,Pitcher
1000121520.0,"Scheffler, Decker",BAL_CAR,Batter
1000133414.0,"Scheffler, Joe",WIN_BUL,Batter
10059739.0,"Scheidt, Toby",BRY_BUL,Pitcher
1000319547.0,"Scheil, David",ST._OLA,Pitcher
1000397338.0,"Schelde, Felix",SAM_BEA,Pitcher
1000074757.0,"Scheler, Cam",CIN_BEA,Batter
1000076926.0,"Schell, Austin",CAL_FUL,Batter
809643.0,"Schell, Jack",LAM_CAR,Batter
1000114527.0,"Schell, Jack",LAM_CAR,Batter
1000080598.0,"Schell, Jack",LAM_CAR,Batter
1000322783.0,"Schellsmidt, Carter",MAR_MAR7,Batter
1000078582.0,"Schenk, Gage",BGS_FAL,Pitcher
1000123206.0,"Schepel, Matthew",WCC,Pitcher
830630.0,"Scheppler, Anthony",OSU_BUC,Batter
1000096586.0,"Scherbenske, Kolton",ILL_RED,Pitcher
1000223597.0,"Scherette, Jake",OHI_DOM,Batter
1000015988.0,"Scheri, Jack",CRE_BLU,Batter
,"Scheri, Jack",WAB_WAB,Batter
,"Scheri, Jack ",WAB_VAL2,Batter
1000015988.0,"Scheri, Jack ",WAB_VAL,Batter
1000048838.0,"Scherrer, Cregg",ALB_GRE,Pitcher
1000267958.0,"Scherrman, Matt",CRE_BLU,Batter
1000098094.0,"Scherry, Simon",EVA_ACE,Batter
10005090.0,"Scheumann, Dj",BAL_CAR,Batter
1000359924.0,"Scheurer, Brandon",CIN_BEA,Batter
1000359924.0,"Scheurer, Brandon",CIN_BEA,Pitcher
1000122560.0,"Schewe, Devon",THO_M,Pitcher
1000369113.0,"Schexnaydre, Owen",LOU_BUL,Pitcher
1000120637.0,"Schiavone, Jason",JMU_DUK,Batter
10326026.0,"Schieble, Anthony",DES_UNI,Pitcher
700987.0,"Schiefer, Ryan",ARI_SUN,Pitcher
1000026397.0,"Schiekofer, Richie",FLA_GAT,Batter
1000076015.0,"Schiff, Cole",NCA_BUL,Pitcher
1000092725.0,"Schiffer, Kolby",LOY_LIO,Pitcher
1000161271.0,"Schild, Ben",UCO_HUS,Pitcher
1000311169.0,"Schilleci, Victor",STE_INS,Batter
10031108.0,"Schimony, Ethan",AKR_ZIP,Batter
,"Schimony, Ethan",AKR_ZIP,Batter
1000235229.0,"Schimony, Ethan",AKR_ZIP,Batter
10032539.0,"Schinina, Nicholas",MID_GEO,Pitcher
10095495.0,"Schira, TJ",CEN_COL,Pitcher
1000132085.0,"Schissler, Stephen",MIS_BEA,Batter
1000132085.0,"Schissler, Stephen",MIS_BEA,Pitcher
814112.0,"Schlaegel, Dylan",DAL_PAT,Batter
814112.0,"Schlaegel, Dylan",DAL_PAT,Pitcher
822710.0,"Schlageter, TJ",LOU_CAR,Pitcher
1000302015.0,"Schlecht, Samuel",SOU_JAC,Pitcher
1000330751.0,"Schlechty, Cadyn",WAK_TEC,Batter
10073634.0,"Schlesinger, Levi",LOC_HAV,Pitcher
1000112752.0,"Schlesinger, Rafe",MIA_HUR,Pitcher
701178.0,"Schlesinger, Rafe",MIA_HUR,Pitcher
10869302.0,"Schlesselman, Joey",DOR_UNI,Batter
10055788.0,"Schlimme, Gabe",KAS_COL,Batter
1000393126.0,"Schlotterback, Dylan",PAR_BAS,Batter
10016929.0,"Schlotzhauer, Ryan",IWC,Pitcher
1000079574.0,"Schmack, Kyle",VAL_CRU,Batter
1000213571.0,"Schmalzle, TJ",FAI_STA,Batter
1000193176.0,"Schmarder, Max",TUS_PIO,Batter
1000121940.0,"Schmid, Andrew",MON_HAW,Batter
1000182451.0,"Schmidly, Ike",JMU_DUK,Batter
806214.0,"Schmidt, Carl",CAL_BEA,Batter
10165091.0,"Schmidt, Cole",MOT_COM,Pitcher
1000098490.0,"Schmidt, Coleman",STM_GAE,Batter
1000297927.0,"Schmidt, Drew",UNI_TEX,Batter
10108897.0,"Schmidt, Kent",GIT_YEL,Batter
812674.0,"Schmidt, Kent",GIT_YEL,Batter
1000120033.0,"Schmidt, Kory",WES_TEX,Batter
1000164817.0,"Schmidt, Logan",XAV_MUS,Pitcher
1000269607.0,"Schmidt, Logan",CEN_COL1,Pitcher
1000138405.0,"Schmidt, Mason",SAN_TOR,Pitcher
1000059909.0,"Schmidt, Parker",UNL_REB,Batter
1000199116.0,"Schmidt, Samuel",TRO_TRJ,Pitcher
10006290.0,"Schmidt, Tate",UWM_PAN,Batter
,"Schmidt, Trevor",FUL_HOR,Batter
808755.0,"Schmidt, Trevor",FUL_COL,Batter
815537.0,"Schmidt, William",LSU_TIG,Pitcher
1000114760.0,"Schmidt, Zack",MOB_ARE,Pitcher
1000234618.0,"Schmit, Jacob",COE_COL,Pitcher
1000059909.0,"Schmit, Parker",DIX_STE,Batter
1000055448.0,"Schmitt, Blake",MER_BEA,Batter
1000306749.0,"Schmitt, Gavin",GAR_RUN,Pitcher
1000024952.0,"Schmitt, Logan",QUN_RYL,Pitcher
831325.0,"Schmitt, Tyler",ILL_ILL,Pitcher
1000077688.0,"Schmitz, Paul",HOU_COU,Batter
1000077688.0,"Schmitz, Paul",HOU_COU,Pitcher
812367.0,"Schmitz, Paul",HOU_COU,Pitcher
702277.0,"Schmolke, Luke",WAK_DEA,Batter
1000064108.0,"Schmolke, Luke",GIT_YEL,Pitcher
702277.0,"Schmolke, Luke",WAK_DEA,Pitcher
245459.0,"Schnabel, Braeden",PAC_TIG,Batter
10147992.0,"Schnarrs, Ayden",VIR_KEY,Batter
1000050388.0,"Schneider, Adam",NOK_NOR,Batter
1000160534.0,"Schneider, Cade",EKU_COL,Pitcher
1000217715.0,"Schneider, Cade",WAB_VAL,Pitcher
1000108887.0,"Schneider, Cameron",FRE_BUL,Batter
1000218869.0,"Schneider, Connor",MCN_COW,Batter
10154875.0,"Schneider, Cooper",STE_LUM,Batter
1000146217.0,"Schneider, Gabe",WAS_COU,Pitcher
1000096827.0,"Schnek, Aiden",CLE_CLE2,Batter
1000051619.0,"Schner, Sam",HIG_PAN,Batter
10147710.0,"Schnierer, Brady",THO_MOR,Batter
10118450.0,"Schnoor, Jt",MSU_BDG,Pitcher
1000267910.0,"Schnoover, Gavin",CSI_EAG,Batter
1000075468.0,"Schobel, Tanner",VIR_TEC,Batter
1000047548.0,"Schoen, Grant",PEP_WAV,Batter
1000123775.0,"Schoenfeld, Teddy",MAS_INS,Batter
1000187736.0,"Schoenstadt, Art",VCU_RAM,Batter
694798.0,"Schoenvogel, Jacob",HOU_COU,Batter
1000069687.0,"Schoenvogel, Jacob",HOU_COU,Batter
1000101626.0,"Schoetzow, Brayden",WRI_RAI,Pitcher
1000131883.0,"Schofield, Peyton",LEN_BEA,Pitcher
806215.0,"Schofield, Sam",GEO_PAN,Pitcher
1000209309.0,"Schofield, Sam",GEO_PAN,Pitcher
1000266232.0,"Scholl, Logan",MAR_RED,Pitcher
1000088357.0,"Scholtz, Larson",LEN_BEA,Pitcher
1000282874.0,"Scholvin, Charlie",TOL_ROC,Batter
1000041049.0,"Schomberg, Will",DAV_WIL,Pitcher
1000244142.0,"Schoneboom, Kevin",UCF_KNI,Pitcher
1000069395.0,"Schorr, Ben",AUB_TIG,Pitcher
1000115020.0,"Schott, Hayden",TEX_AGG,Batter
823016.0,"Schott, Hayden",TEX_AGG,Batter
1000113889.0,"Schott, Tyler",DAL_PAT,Pitcher
801539.0,"Schott, Tyler",DAL_PAT,Pitcher
10912073.0,"Schoulten, Billy",UTA_STA,Batter
821925.0,"Schow, Ryker",BYU_COU,Batter
10186680.0,"Schrack, Carson",SOU_RED,Batter
1000160972.0,"Schrader, AJ",SAN_FRA3,Batter
10046225.0,"Schrader, Caden",IND_SYC,Pitcher
1000222240.0,"Schrader, Gavin",TRO_TRJ,Batter
1000206109.0,"Schraeder, Aidan",SAN_DON,Pitcher
